0.0*MaxFES;0.001*MaxFES;0.01*MaxFES;0.1*MaxFES;0.2*MaxFES;0.3*MaxFES;0.4*MaxFES;0.5*MaxFES;0.6*MaxFES;0.7*MaxFES;0.8*MaxFES;0.9*MaxFES;1.0*MaxFES
954.6640986101337;889.7936492556777;735.6272317137347;700.6516701531633;700.3237792543451;700.1124903381368;700.0271007902356;700.0271007838031;700.0271007838031;700.0271007838031;700.0271007838031;700.0271007838031;700.0271007838031;
823.5993072798044;823.5993072798044;746.8227465423709;700.659057141836;700.0337011020482;700.0172410340601;700.0172410209153;700.0172410209153;700.0172410209153;700.0172410209153;700.0172410209153;700.0172410209153;700.0172410209153;
793.8930557876455;793.8930557876455;723.9882739388437;700.4702734668618;700.2477600061222;700.024758597408;700.0246026826388;700.0246026825569;700.0246026825569;700.0246026825569;700.0246026825569;700.0246026825569;700.0246026825569;
894.07797991187;862.8309076624672;713.2473841739136;700.3567933124881;700.0197354112855;700.007396040355;700.0073960403341;700.0073960403341;700.0073960403341;700.0073960403341;700.0073960403341;700.0073960403341;700.0073960403341;
918.0023069549582;918.0023069549582;730.1295374235825;700.6660491341343;700.3240676996041;700.2470646707754;700.2175495821986;700.1359239521281;700.0074423825739;700.0073960403381;700.0073960403341;700.0073960403341;700.0073960403341;
1077.9285414062565;1029.6780904550274;815.3485796166349;700.6713092617615;700.6085546741351;700.380002437385;700.3417236915257;700.2212992421565;700.1796815811383;700.0592800766095;700.0368972353314;700.0368942813708;700.0368942813574;
855.040557901667;855.040557901667;758.4543540386356;700.5027521740582;700.3728098040478;700.0174259147964;700.0172361119197;700.0172361119177;700.0172361119177;700.0172361119177;700.0172361119177;700.0172361119177;700.0172361119177;
930.0848907975325;875.348122845952;745.0336345636651;700.6447274464751;700.5825736414115;700.1912126145786;700.1912126145786;700.1912126145786;700.1267401565096;700.0221277636514;700.0221267334389;700.0221267334329;700.0221267334329;
888.0614498461978;888.0614498461978;753.5413775351375;700.6643090019319;700.5139933746487;700.5139933746487;700.4241089105221;700.2794578108154;700.2794578108154;700.0309381045715;700.0073961878285;700.0073960403344;700.0073960403341;
863.4014406744102;863.4014406744102;762.4197120854491;700.7682803949205;700.6046248011564;700.552721277564;700.552721277564;700.5033077291353;700.3333261467615;700.2724293815426;700.2724293815426;700.2724293815426;700.2092310758818;
1012.4582888454195;921.6689027454394;739.4894064918299;700.6661600597998;700.5293650678163;700.3679714237808;700.3671729673649;700.3671729673649;700.1970742508211;700.1273618030797;700.0491588730588;700.0491588507359;700.0491588507359;
862.8019893076639;862.8019893076639;737.1163368307017;700.5277207031677;700.4286001542974;700.380126735156;700.3186501781581;700.3186501781581;700.1486479904659;700.027086090994;700.0270369981735;700.0270369980288;700.0270369980288;
964.7879085207672;898.6132427224611;750.0650904117531;700.6105843336386;700.4520484260898;700.300272135596;700.0271210903039;700.0270933960879;700.0270933960874;700.0270933960874;700.0270933960874;700.0270933960874;700.0270933960874;
908.2638935442209;900.4247624177466;719.1706840420952;700.6638647180379;700.5969577206279;700.4196668054825;700.4196668054825;700.3522490343805;700.3018533259033;700.2580399601054;700.0705360047074;700.0344799730839;700.034477131739;
899.3927586058709;899.3927586058709;741.9449750178998;700.5202656298153;700.5026601745395;700.3749375086865;700.320695089985;700.3096453893254;700.1109420314781;700.1109209455166;700.1109209455032;700.1109209455032;700.1109209455032;
948.2077329786002;929.9070875903208;738.365204574875;700.3813897935079;700.3749398515281;700.3046092822245;700.1897665106104;700.0099587852967;700.0098572846131;700.0098572846078;700.0098572846078;700.0098572846078;700.0098572846078;
928.3758271343888;893.7073667635157;725.2299827918902;700.591757744766;700.4645362213512;700.3896916250754;700.3896916250754;700.2870089392236;700.1315285123316;700.0197685753614;700.0196899980353;700.0196899980049;700.0196899980049;
939.9320415308217;920.6927408366901;722.0554944786558;700.6337241174335;700.3000283574692;700.3000283574692;700.2309725228708;700.1672460715445;700.0280642166409;700.0073960960312;700.0073960403341;700.0073960403341;700.0073960403341;
912.3226337591182;912.3226337591182;729.9021778594905;700.6426229451376;700.5235378317444;700.4571276877372;700.31197383785;700.2818929921484;700.2818929921484;700.2095629252113;700.0910728043049;700.0910220916935;700.0910220916669;
1027.090410580689;933.0247764961323;738.7182023726058;700.5793902630171;700.336617357629;700.1426555809404;700.0000112306624;700.0000000000057;700.0;700.0;700.0;700.0;700.0;
969.9997115265702;932.8851838668222;719.0943133853156;700.4594217646757;700.3937449844702;700.3851702697326;700.3748987144648;700.2881646215577;700.1747687041677;700.0369190238112;700.0369187535904;700.0369187535904;700.0369187535904;
1102.7799140464049;1074.5013027416694;767.0605984159042;700.4935332396859;700.3765583257137;700.325368456082;700.1782637659145;700.0590268987913;700.0589939697675;700.0589939697538;700.0589939697538;700.0589939697538;700.0589939697538;
936.0246779328963;858.4688512983464;735.5333432345676;700.6285270395243;700.3382509164111;700.3382509164111;700.3382509164111;700.3382509164111;700.2341001676515;700.2200440594943;700.0636269255242;700.0246406432086;700.0246370610638;
851.4067812474627;851.4067812474627;722.9762748447049;700.6012377050439;700.5520282225066;700.4648530467883;700.2654620673376;700.030127976901;700.0295866287069;700.0295866286085;700.0295866286085;700.0295866286085;700.0295866286085;
1004.0861057343577;1004.0861057343577;756.5179798056797;700.4037326863075;700.0798070272118;700.0786570717066;700.078657071689;700.078657071689;700.078657071689;700.078657071689;700.078657071689;700.078657071689;700.078657071689;
915.5584796701648;852.8644529358128;721.4710997449293;700.3992129064231;700.3754519390371;700.3324729177268;700.1897780995296;700.0890984131946;700.0147724356136;700.0147724077228;700.0147724077228;700.0147724077228;700.0147724077228;
839.9854160747243;839.9854160747243;718.3394524628147;700.5406220701584;700.3548561898949;700.2831534238773;700.0296194013271;700.0295472821747;700.0295472820089;700.0295472820089;700.0295472820089;700.0295472820089;700.0295472820089;
907.7214335466048;812.2112067588636;722.9296235740646;700.5904791525212;700.4488593508422;700.3803809042927;700.3481817502626;700.2172605931228;700.0543045753802;700.0541524622179;700.0541524614293;700.0541524614293;700.0541524614293;
956.8610981770944;896.0790783718326;708.7030900711235;700.2694537174467;700.0319911720864;700.031966802854;700.0319668028538;700.0319668028538;700.0319668028538;700.0319668028538;700.0319668028538;700.0319668028538;700.0319668028538;
939.7840946088287;932.2464103886066;718.1173867209695;700.5490340159487;700.4348065918081;700.3805251411675;700.3805251411675;700.3259605306125;700.2699602359116;700.2699602359116;700.2044888550336;700.0704951441646;700.0516765188783;
1059.3637473304307;1003.6252421400743;745.5860641731231;700.4733425918947;700.257869354427;700.0532335995691;700.0123210109545;700.0123209888751;700.0123209888751;700.0123209888751;700.0123209888751;700.0123209888751;700.0123209888751;
866.2668727144238;866.2668727144238;730.9120969584209;700.4715188196508;700.4622400186422;700.3169501391179;700.228542713734;700.0219038578292;700.0196777356183;700.0196777345581;700.0196777345581;700.0196777345581;700.0196777345581;
968.6663908761413;968.6663908761413;733.5601833483944;700.5620726645084;700.5337483937361;700.2628364852259;700.2236511322561;700.0074009056126;700.0073960403352;700.0073960403341;700.0073960403341;700.0073960403341;700.0073960403341;
811.2650517218306;811.2650517218306;731.7679734285995;700.587257048568;700.3098907034818;700.0073983855763;700.0073960403341;700.0073960403341;700.0073960403341;700.0073960403341;700.0073960403341;700.0073960403341;700.0073960403341;
950.2312445750331;950.2312445750331;718.0858035748531;700.4101096874228;700.2092137450888;700.1313438111607;700.0344630193565;700.0344575098073;700.0344575098064;700.0344575098064;700.0344575098064;700.0344575098064;700.0344575098064;
1046.3010853904534;955.6912203577464;723.1637004195356;700.4033803803309;700.0422930222097;700.0418338751871;700.0418338751416;700.0418338751416;700.0418338751416;700.0418338751416;700.0418338751416;700.0418338751416;700.0418338751416;
867.0469296630264;867.0469296630264;727.462921815229;700.4316862789777;700.2958797017708;700.2958797017708;700.0855343226236;700.0073961890115;700.0073960403341;700.0073960403341;700.0073960403341;700.0073960403341;700.0073960403341;
901.8969222418592;805.5636889968073;721.3493309698922;700.4663995630003;700.4663995630003;700.1284638432059;700.0393628590269;700.0393628425165;700.0393628425165;700.0393628425165;700.0393628425165;700.0393628425165;700.0393628425165;
840.8683474062228;840.8683474062228;723.6872657449645;700.4464231513531;700.4464231513531;700.0998728301304;700.0467294232199;700.0467294103315;700.0467294103315;700.0467294103315;700.0467294103315;700.0467294103315;700.0467294103315;
1114.373189883446;821.6537169851155;732.2447986768727;700.4148282593873;700.252583496241;700.0516267116785;700.0516249663716;700.0516249663714;700.0516249663714;700.0516249663714;700.0516249663714;700.0516249663714;700.0516249663714;
