0.0*MaxFES;0.001*MaxFES;0.01*MaxFES;0.1*MaxFES;0.2*MaxFES;0.3*MaxFES;0.4*MaxFES;0.5*MaxFES;0.6*MaxFES;0.7*MaxFES;0.8*MaxFES;0.9*MaxFES;1.0*MaxFES
2232.458680405437;1673.1311901765123;970.901816840747;700.0058082514377;700.0000000059919;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0;
2042.2531320292073;2013.0655433391328;888.132581602631;700.0646316494514;700.0000003605184;700.0000000000033;700.0000000000001;700.0;700.0;700.0;700.0;700.0;700.0;
2028.8342095879304;2008.7811010559028;971.6710458783884;700.0781095863488;700.00000124024;700.0000000000059;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;
1808.9494609383644;1808.9494609383644;906.1303435109927;700.8020551603;700.0075964486329;700.0073960464376;700.0073960403342;700.0073960403342;700.0073960403341;700.0073960403341;700.0073960403341;700.0073960403341;700.0073960403341;
2158.145895176517;2158.145895176517;950.3614967688411;700.0292023290976;700.0000000202285;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;
2156.3182368015523;1919.7327866999897;933.8051929887364;700.286056579859;700.0123228672084;700.0123160725605;700.0123160725193;700.0123160725193;700.0123160725193;700.0123160725193;700.0123160725193;700.0123160725193;700.0123160725193;
2069.6679830749727;1918.056208861689;930.7406118454228;700.1758462075446;700.0073960878303;700.0073960403342;700.0073960403341;700.0073960403341;700.0073960403341;700.0073960403341;700.0073960403341;700.0073960403341;700.0073960403341;
1973.5824883868902;1951.4851760700499;1038.6216051297997;700.4611332895817;700.0000059771055;700.0000000001077;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;
1727.3661445206512;1727.3661445206512;852.9471358439404;700.000836264965;700.0000000026653;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;
2206.2859465906176;1888.9884100389593;856.2154567870436;700.0195398168084;700.0073960433383;700.0073960403342;700.0073960403342;700.0073960403342;700.0073960403342;700.0073960403342;700.0073960403342;700.0073960403342;700.0073960403342;
1986.4949214937635;1789.9812288975074;906.2124813831089;700.4884049119887;700.0000180798476;700.0000000006664;700.0000000000001;700.0;700.0;700.0;700.0;700.0;700.0;
1972.1755138441983;1942.3120744467099;924.4289308015266;700.071281808435;700.0000000856262;700.0000000000001;700.0;700.0;700.0;700.0;700.0;700.0;700.0;
1884.6090253366187;1871.011807500884;837.4549882160222;700.010866977971;700.0000000042196;700.0000000000001;700.0;700.0;700.0;700.0;700.0;700.0;700.0;
1504.7243260751923;1504.7243260751923;902.1418004640899;700.568783608987;700.0000208461697;700.0000000018431;700.0000000000002;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0;700.0;
2051.4759739122255;1780.748504166117;1132.5767657151862;700.111801388843;700.0000016333955;700.0000000000215;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;
1983.9811349175923;1983.9811349175923;958.9545083955446;700.1523333738041;700.0000062379362;700.0000000000769;700.0000000000001;700.0000000000001;700.0000000000001;700.0;700.0;700.0;700.0;
2050.204362680824;1789.4127387930162;942.4476248436863;700.2666382644076;700.0000014643773;700.0000000000067;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;
1645.4392722555108;1645.4392722555108;987.8466957705241;700.0022360565401;700.0000000021668;700.0000000000002;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;
1785.1561023710096;1783.896048317618;889.9746945429467;700.0569140504186;700.0000002364418;700.0000000000005;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;
1915.0684130890459;1535.5612498023843;829.6646710412731;700.0204469850642;700.0000000131358;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;
1571.1121922556506;1565.964254422725;859.2775178812451;700.0605668016123;700.0000002203992;700.0000000000013;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0;700.0;700.0;
1986.0135435227203;1636.6581965618884;860.9817596932287;700.0188494471598;700.0000000481965;700.0000000000001;700.0000000000001;700.0;700.0;700.0;700.0;700.0;700.0;
2158.7597423466873;2004.2920137048568;902.9468828177435;700.0387135870385;700.027036999832;700.027036998029;700.027036998029;700.027036998029;700.027036998029;700.027036998029;700.027036998029;700.027036998029;700.027036998029;
1976.971543990853;1615.7419487224086;1088.0101079870137;700.3109431180008;700.0000029904776;700.0000000002257;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;
1968.8796445354428;1952.862264289141;1067.4957169724446;700.1979135409135;700.0000014792024;700.0000000000027;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;
2185.1651057518534;1642.6957039862864;974.2348987303553;700.0425020576155;700.0073960493951;700.0073960403342;700.0073960403341;700.0073960403341;700.0073960403341;700.0073960403341;700.0073960403341;700.0073960403341;700.0073960403341;
2041.9859932265642;1949.7535731419005;848.8842331932055;700.001619201232;700.0000000004426;700.0000000000002;700.0000000000002;700.0000000000002;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;
1848.3822335657067;1848.3822335657067;958.8523797614087;700.0023764781944;700.0000000013681;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;
1809.8707310911732;1799.5462592656197;966.0688324915806;700.3921920508283;700.0074137367257;700.0073960410322;700.0073960403342;700.0073960403341;700.0073960403341;700.0073960403341;700.0073960403341;700.0073960403341;700.0073960403341;
2137.025912971795;1945.4788422401841;977.9076273803646;700.1608227930893;700.0000010903651;700.0000000000061;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;700.0000000000001;
